"fecha_hora_med","id_parametro","valor"
"2019-07-17T10:02:51.150Z","pm25_a",7.166666507720947
"2019-07-17T09:03:00.464Z","pm25_a",9.25
"2019-07-17T08:02:50.151Z","pm25_a",8.666666984558105
"2019-07-17T07:02:50.151Z","pm25_a",3.4166665077209473
"2019-07-17T06:02:50.151Z","pm25_a",6.749999523162842
"2019-07-17T05:02:50.149Z","pm25_a",18.333332061767578
"2019-07-17T04:03:00.474Z","pm25_a",10.833333015441895
"2019-07-17T03:02:50.755Z","pm25_a",11.416666984558105
"2019-07-17T02:02:49.767Z","pm25_a",12.5
"2019-07-17T01:02:49.760Z","pm25_a",9.416666984558105
"2019-07-17T00:02:49.766Z","pm25_a",14.583333015441895
"2019-07-16T23:02:49.764Z","pm25_a",14.916666030883789
"2019-07-16T22:02:49.755Z","pm25_a",9.083333969116211
"2019-07-16T21:02:49.756Z","pm25_a",9.25
"2019-07-16T20:02:50.756Z","pm25_a",15
"2019-07-16T19:02:50.757Z","pm25_a",8.083333015441895
"2019-07-16T18:02:50.768Z","pm25_a",12
"2019-07-16T17:02:50.759Z","pm25_a",10.333333969116211
"2019-07-16T16:02:49.766Z","pm25_a",10.333333969116211
"2019-07-16T15:02:50.756Z","pm25_a",12.416666984558105
"2019-07-16T14:02:49.756Z","pm25_a",13.833332061767578
"2019-07-16T13:02:49.756Z","pm25_a",18
"2019-07-16T12:02:49.757Z","pm25_a",23.083332061767578
"2019-07-16T11:02:49.756Z","pm25_a",22.75
"2019-07-16T10:02:49.757Z","pm25_a",26.583332061767578
"2019-07-16T09:02:49.755Z","pm25_a",27.666664123535156
"2019-07-16T08:02:50.756Z","pm25_a",13.5
"2019-07-16T07:03:00.700Z","pm25_a",25.41666603088379
"2019-07-16T06:02:49.759Z","pm25_a",8.416666984558105
"2019-07-16T05:02:49.756Z","pm25_a",18.08333396911621
"2019-07-16T04:03:01.800Z","pm25_a",11.833333969116211
"2019-07-16T03:02:50.420Z","pm25_a",12.5
"2019-07-16T02:02:50.410Z","pm25_a",21.08333396911621
"2019-07-16T01:02:50.410Z","pm25_a",12.75
"2019-07-16T00:02:50.410Z","pm25_a",16.666667938232422
"2019-07-15T23:02:50.410Z","pm25_a",19.083332061767578
"2019-07-15T22:02:50.410Z","pm25_a",17.66666603088379
"2019-07-15T21:02:51.410Z","pm25_a",17.416667938232422
"2019-07-15T20:03:00.356Z","pm25_a",19.083332061767578
"2019-07-15T19:02:51.510Z","pm25_a",19.41666603088379
"2019-07-15T18:03:00.355Z","pm25_a",12.166666984558105
"2019-07-15T17:02:51.410Z","pm25_a",12
"2019-07-15T16:03:00.374Z","pm25_a",9.166666984558105
"2019-07-15T15:02:51.410Z","pm25_a",8.166666984558105
"2019-07-15T14:03:00.355Z","pm25_a",11.833333015441895
"2019-07-15T13:02:50.420Z","pm25_a",8.916666984558105
"2019-07-15T12:02:50.420Z","pm25_a",14.5
"2019-07-15T11:02:51.510Z","pm25_a",7.25
"2019-07-15T10:03:00.356Z","pm25_a",10.166666030883789
"2019-07-15T09:02:50.400Z","pm25_a",3.0833332538604736
"2019-07-15T08:02:50.410Z","pm25_a",5.75
"2019-07-15T07:02:50.410Z","pm25_a",8.333333015441895
"2019-07-15T06:02:50.410Z","pm25_a",3.75
"2019-07-15T05:02:50.510Z","pm25_a",3.1666669845581055
"2019-07-15T04:03:01.374Z","pm25_a",5.666666507720947
"2019-07-15T03:02:49.806Z","pm25_a",11.250000953674316
"2019-07-15T02:02:49.801Z","pm25_a",10.333333015441895
"2019-07-15T01:02:49.802Z","pm25_a",11.416666984558105
"2019-07-15T00:02:49.802Z","pm25_a",10.166666030883789
"2019-07-14T23:02:49.802Z","pm25_a",16.083332061767578
"2019-07-14T22:02:49.802Z","pm25_a",15
"2019-07-14T21:02:49.801Z","pm25_a",9.5
"2019-07-14T20:02:49.802Z","pm25_a",6.8333330154418945
"2019-07-14T19:02:50.801Z","pm25_a",7.000000476837158
"2019-07-14T18:03:01.135Z","pm25_a",6.166666507720947
"2019-07-14T17:03:00.127Z","pm25_a",6.083333492279053
"2019-07-14T16:02:49.801Z","pm25_a",9
"2019-07-14T15:02:49.802Z","pm25_a",11.25
"2019-07-14T14:02:49.802Z","pm25_a",12.999999046325684
"2019-07-14T13:02:49.802Z","pm25_a",19
"2019-07-14T12:02:49.801Z","pm25_a",20.91666603088379
"2019-07-14T11:02:49.800Z","pm25_a",25.91666603088379
"2019-07-14T10:02:49.801Z","pm25_a",32.25
"2019-07-14T09:02:49.801Z","pm25_a",33.33333206176758
"2019-07-14T08:02:49.800Z","pm25_a",16.58333396911621
"2019-07-14T07:02:50.802Z","pm25_a",21.333332061767578
"2019-07-14T06:03:00.116Z","pm25_a",20.25
"2019-07-14T05:02:49.801Z","pm25_a",20.833332061767578
"2019-07-14T04:03:01.125Z","pm25_a",23.66666603088379
"2019-07-14T03:02:49.775Z","pm25_a",22.91666603088379
"2019-07-14T02:02:49.766Z","pm25_a",27.499998092651367
"2019-07-14T01:02:49.765Z","pm25_a",21.333332061767578
"2019-07-14T00:02:49.766Z","pm25_a",31.500001907348633
"2019-07-13T23:02:49.766Z","pm25_a",23.75
"2019-07-13T22:02:49.765Z","pm25_a",18.5
"2019-07-13T21:02:49.766Z","pm25_a",8.083333015441895
"2019-07-13T20:02:49.765Z","pm25_a",8.833332061767578
"2019-07-13T19:02:49.765Z","pm25_a",8.833333015441895
"2019-07-13T18:02:49.776Z","pm25_a",10.25
"2019-07-13T17:02:49.776Z","pm25_a",10.083333969116211
"2019-07-13T17:02:49.776Z","pm25_a",10.083333969116211
"2019-07-13T16:02:49.766Z","pm25_a",12.166666984558105
"2019-07-13T15:02:50.765Z","pm25_a",15.500000953674316
"2019-07-13T14:03:00.790Z","pm25_a",12.166666030883789
"2019-07-13T13:02:49.766Z","pm25_a",19.249998092651367
"2019-07-13T12:02:49.776Z","pm25_a",15.75
"2019-07-13T11:02:50.766Z","pm25_a",16.416667938232422
"2019-07-13T10:03:00.790Z","pm25_a",31.166667938232422
"2019-07-13T09:02:49.765Z","pm25_a",15.5
"2019-07-13T08:02:50.765Z","pm25_a",12.916666030883789
"2019-07-13T07:03:00.790Z","pm25_a",11.5
"2019-07-13T06:02:49.766Z","pm25_a",15.999999046325684
"2019-07-13T05:02:49.777Z","pm25_a",13.000000953674316
"2019-07-13T04:03:01.800Z","pm25_a",14.833333969116211
"2019-07-13T03:02:50.611Z","pm25_a",17.75
"2019-07-13T02:02:50.611Z","pm25_a",16.08333396911621
"2019-07-13T01:02:50.621Z","pm25_a",27.83333396911621
"2019-07-13T00:02:50.620Z","pm25_a",18.83333396911621
"2019-07-12T23:02:50.610Z","pm25_a",21.583335876464844
"2019-07-12T22:02:50.611Z","pm25_a",15.000000953674316
"2019-07-12T21:02:50.611Z","pm25_a",20.16666603088379
"2019-07-12T20:02:50.611Z","pm25_a",27.66666603088379
"2019-07-12T19:02:50.610Z","pm25_a",25.166667938232422
"2019-07-12T18:02:50.620Z","pm25_a",14.166666984558105
"2019-07-12T17:02:50.611Z","pm25_a",16.5
"2019-07-12T16:02:50.610Z","pm25_a",12.000000953674316
"2019-07-12T15:03:00.924Z","pm25_a",16.166667938232422
"2019-07-12T14:02:50.621Z","pm25_a",24.749998092651367
"2019-07-12T13:02:50.610Z","pm25_a",23.66666603088379
"2019-07-12T12:02:50.611Z","pm25_a",25.166669845581055
"2019-07-12T11:02:50.610Z","pm25_a",42.833335876464844
"2019-07-12T10:02:50.611Z","pm25_a",38.91666793823242
"2019-07-12T09:02:50.610Z","pm25_a",24.083335876464844
"2019-07-12T08:02:50.611Z","pm25_a",16.666667938232422
"2019-07-12T07:03:00.925Z","pm25_a",17.5
"2019-07-12T06:02:50.611Z","pm25_a",13.916666030883789
"2019-07-12T05:02:49.610Z","pm25_a",10.5
"2019-07-12T04:02:59.935Z","pm25_a",9
"2019-07-12T03:02:49.830Z","pm25_a",13.499999046325684
"2019-07-12T02:02:49.830Z","pm25_a",18.83333396911621
"2019-07-12T01:02:50.832Z","pm25_a",10.916666030883789
"2019-07-12T00:03:00.163Z","pm25_a",29
"2019-07-11T23:02:49.830Z","pm25_a",15.583333015441895
"2019-07-11T22:02:49.830Z","pm25_a",8.416666984558105
"2019-07-11T21:02:49.831Z","pm25_a",11.916667938232422
"2019-07-11T20:02:49.830Z","pm25_a",11.75
"2019-07-11T19:02:49.831Z","pm25_a",6.833333492279053
"2019-07-11T18:02:49.830Z","pm25_a",8.666666984558105
"2019-07-11T17:02:49.830Z","pm25_a",6.5833330154418945
"2019-07-11T16:02:49.841Z","pm25_a",7.833333969116211
"2019-07-11T15:02:49.831Z","pm25_a",6.666666507720947
"2019-07-11T14:02:49.831Z","pm25_a",8.583333969116211
"2019-07-11T13:02:49.830Z","pm25_a",16.5
"2019-07-11T12:02:49.830Z","pm25_a",21.583332061767578
"2019-07-11T11:02:49.830Z","pm25_a",19.5
"2019-07-11T10:02:49.830Z","pm25_a",34.916664123535156
"2019-07-11T09:02:49.831Z","pm25_a",12.083333969116211
"2019-07-11T08:02:50.831Z","pm25_a",16.5
"2019-07-11T07:03:00.144Z","pm25_a",7.1666669845581055
"2019-07-11T06:02:49.830Z","pm25_a",7.166666507720947
"2019-07-11T05:02:49.841Z","pm25_a",5.500000476837158
"2019-07-11T04:03:00.144Z","pm25_a",5.666666030883789
"2019-07-11T03:02:50.239Z","pm25_a",4.6666669845581055
"2019-07-11T02:02:50.241Z","pm25_a",5.333333492279053
"2019-07-11T01:02:50.240Z","pm25_a",10.583333015441895
"2019-07-11T00:02:50.246Z","pm25_a",10.833333015441895
"2019-07-10T23:02:51.240Z","pm25_a",16.66666603088379
"2019-07-10T22:03:00.573Z","pm25_a",13.083333015441895
"2019-07-10T21:02:50.240Z","pm25_a",26
"2019-07-10T20:02:50.240Z","pm25_a",25.250001907348633
"2019-07-10T19:02:50.240Z","pm25_a",21.166664123535156
"2019-07-10T18:02:50.251Z","pm25_a",17.33333396911621
"2019-07-10T17:02:50.251Z","pm25_a",18.833332061767578
"2019-07-10T16:02:50.239Z","pm25_a",15
"2019-07-10T15:02:50.240Z","pm25_a",10.25
"2019-07-10T14:02:51.240Z","pm25_a",12.5
"2019-07-10T13:03:00.552Z","pm25_a",12.583333969116211
"2019-07-10T12:02:50.240Z","pm25_a",18.333332061767578
"2019-07-10T12:02:50.240Z","pm25_a",18.333332061767578
"2019-07-10T11:02:50.240Z","pm25_a",33.75
"2019-07-10T10:02:50.241Z","pm25_a",31.916669845581055
"2019-07-10T09:02:50.239Z","pm25_a",24.66666603088379
"2019-07-10T08:02:50.240Z","pm25_a",20.25
"2019-07-10T07:02:50.240Z","pm25_a",8.833333015441895
"2019-07-10T06:02:50.240Z","pm25_a",10.583333015441895
"2019-07-10T05:02:50.250Z","pm25_a",7.333333492279053
"2019-07-10T04:03:00.568Z","pm25_a",8.833333015441895
"2019-07-10T03:02:50.740Z","pm25_a",11.916667938232422
"2019-07-10T02:02:50.740Z","pm25_a",9.000000953674316
"2019-07-10T01:02:50.840Z","pm25_a",11.166666030883789
"2019-07-10T00:02:50.730Z","pm25_a",4.75
"2019-07-09T23:02:50.740Z","pm25_a",13.75
"2019-07-09T22:02:50.740Z","pm25_a",11.833333969116211
"2019-07-09T21:02:50.740Z","pm25_a",10.166666984558105
"2019-07-09T20:02:50.740Z","pm25_a",10.166666030883789
"2019-07-09T19:02:50.750Z","pm25_a",10.333333969116211
"2019-07-09T18:02:50.730Z","pm25_a",14.666667938232422
"2019-07-09T17:02:50.740Z","pm25_a",7.499999523162842
"2019-07-09T16:02:50.770Z","pm25_a",7.1666669845581055
"2019-07-09T15:02:50.740Z","pm25_a",15.250000953674316
"2019-07-09T14:03:10.460Z","pm25_a",8.5
"2019-07-09T13:02:50.750Z","pm25_a",22.33333396911621
"2019-07-09T12:02:50.740Z","pm25_a",42.91666793823242
"2019-07-09T11:02:50.840Z","pm25_a",19.583332061767578
"2019-07-09T10:02:50.740Z","pm25_a",11.5
"2019-07-09T09:02:50.750Z","pm25_a",8.583333015441895
"2019-07-09T08:02:50.740Z","pm25_a",17.75
"2019-07-09T07:02:50.740Z","pm25_a",5.3333330154418945
"2019-07-09T07:02:50.740Z","pm25_a",5.3333330154418945
"2019-07-09T06:02:50.840Z","pm25_a",12
"2019-07-09T05:02:50.840Z","pm25_a",3.499999761581421
"2019-07-09T04:03:00.387Z","pm25_a",13.583333969116211
"2019-07-09T03:02:50.742Z","pm25_a",4.5
"2019-07-09T02:02:50.735Z","pm25_a",3.9166665077209473
"2019-07-09T01:02:50.735Z","pm25_a",15.416666984558105
"2019-07-09T00:02:50.735Z","pm25_a",17.75
"2019-07-08T23:02:50.735Z","pm25_a",13.166666984558105
"2019-07-08T22:02:50.745Z","pm25_a",6.833333492279053
"2019-07-08T21:02:50.735Z","pm25_a",11
"2019-07-08T20:02:50.736Z","pm25_a",8.666666030883789
"2019-07-08T19:02:50.735Z","pm25_a",5.916666030883789
"2019-07-08T18:02:50.735Z","pm25_a",5.333333969116211
"2019-07-08T17:02:50.745Z","pm25_a",13.833332061767578
"2019-07-08T16:02:50.744Z","pm25_a",9.500000953674316
"2019-07-08T15:02:49.735Z","pm25_a",11.583333015441895
"2019-07-08T14:02:50.735Z","pm25_a",11.500000953674316
"2019-07-08T13:02:50.735Z","pm25_a",7.416666507720947
"2019-07-08T12:02:49.735Z","pm25_a",13.833333015441895
"2019-07-08T11:02:50.734Z","pm25_a",22.166667938232422
"2019-07-08T10:03:01.500Z","pm25_a",31.416667938232422
"2019-07-08T09:02:50.734Z","pm25_a",35.499996185302734
"2019-07-08T08:02:50.735Z","pm25_a",13.166666030883789
"2019-07-08T07:02:50.735Z","pm25_a",15.749999046325684
"2019-07-08T06:02:50.735Z","pm25_a",10
"2019-07-08T05:02:49.735Z","pm25_a",15.499998092651367
"2019-07-08T04:03:00.470Z","pm25_a",8.333333969116211
"2019-07-08T03:02:49.925Z","pm25_a",12.500000953674316
"2019-07-08T02:02:49.924Z","pm25_a",13.250000953674316
"2019-07-08T01:02:49.926Z","pm25_a",16.16666603088379
"2019-07-08T00:02:49.925Z","pm25_a",20.41666603088379
"2019-07-07T23:02:50.935Z","pm25_a",10.166666030883789
"2019-07-07T22:03:00.248Z","pm25_a",12.583333969116211
"2019-07-07T21:02:49.925Z","pm25_a",11.333333969116211
"2019-07-07T20:02:49.925Z","pm25_a",8.166666030883789
"2019-07-07T19:02:49.925Z","pm25_a",6.25
"2019-07-07T18:02:49.935Z","pm25_a",5.333333492279053
"2019-07-07T17:02:49.935Z","pm25_a",7.166666507720947
"2019-07-07T16:02:49.935Z","pm25_a",8.666666984558105
"2019-07-07T15:02:49.925Z","pm25_a",8.833333015441895
"2019-07-07T14:02:50.925Z","pm25_a",7.916666507720947
"2019-07-07T13:03:00.262Z","pm25_a",7.083333492279053
"2019-07-07T12:02:49.924Z","pm25_a",8.5
"2019-07-07T11:02:49.928Z","pm25_a",16.416667938232422
"2019-07-07T10:02:49.925Z","pm25_a",21.416667938232422
"2019-07-07T09:02:49.926Z","pm25_a",21
"2019-07-07T08:02:50.925Z","pm25_a",18.91666603088379
"2019-07-07T07:03:00.239Z","pm25_a",20.916667938232422
"2019-07-07T06:02:49.925Z","pm25_a",16
"2019-07-07T05:02:49.935Z","pm25_a",14.333333015441895
"2019-07-07T04:03:01.259Z","pm25_a",14.416666030883789
"2019-07-07T03:02:50.621Z","pm25_a",18.916667938232422
"2019-07-07T02:02:50.631Z","pm25_a",21.58333396911621
"2019-07-07T01:02:50.621Z","pm25_a",15.416666030883789
"2019-07-07T00:02:50.621Z","pm25_a",19.83333396911621
"2019-07-06T23:02:50.621Z","pm25_a",16.16666603088379
"2019-07-06T22:02:50.621Z","pm25_a",13.583333015441895
"2019-07-06T21:02:50.621Z","pm25_a",12.250000953674316
"2019-07-06T20:02:50.621Z","pm25_a",13.999998092651367
"2019-07-06T19:02:50.620Z","pm25_a",12.666666984558105
"2019-07-06T18:02:50.621Z","pm25_a",17.58333396911621
"2019-07-06T17:02:50.630Z","pm25_a",18.333332061767578
"2019-07-06T16:02:50.621Z","pm25_a",14.416666984558105
"2019-07-06T15:02:50.621Z","pm25_a",9
"2019-07-06T14:02:50.620Z","pm25_a",7.916666030883789
"2019-07-06T13:02:50.621Z","pm25_a",9.416666030883789
"2019-07-06T12:02:50.631Z","pm25_a",10.666666984558105
"2019-07-06T11:02:50.621Z","pm25_a",11.666666030883789
"2019-07-06T10:02:50.620Z","pm25_a",18.41666603088379
"2019-07-06T10:02:50.620Z","pm25_a",18.41666603088379
"2019-07-06T09:02:50.621Z","pm25_a",15.166666984558105
"2019-07-06T08:02:50.621Z","pm25_a",7.999999523162842
"2019-07-06T07:02:50.631Z","pm25_a",7.3333330154418945
"2019-07-06T06:02:50.625Z","pm25_a",6.916666030883789
"2019-07-06T05:02:49.621Z","pm25_a",5.499999523162842
"2019-07-06T04:03:00.944Z","pm25_a",3.1666667461395264
"2019-07-06T03:02:51.392Z","pm25_a",11.750001907348633
"2019-07-06T02:03:00.703Z","pm25_a",3.999999761581421
"2019-07-06T01:02:50.389Z","pm25_a",6.25
"2019-07-06T00:02:50.390Z","pm25_a",6.0833330154418945
"2019-07-05T23:02:50.390Z","pm25_a",4.75
"2019-07-05T22:02:50.389Z","pm25_a",6.5
"2019-07-05T21:02:50.389Z","pm25_a",18.33333396911621
"2019-07-05T20:02:50.394Z","pm25_a",14.666666984558105
"2019-07-05T19:02:50.399Z","pm25_a",17.833332061767578
"2019-07-05T18:02:50.389Z","pm25_a",20.33333396911621
"2019-07-05T17:02:50.389Z","pm25_a",14.083332061767578
"2019-07-05T16:02:50.389Z","pm25_a",14.75
"2019-07-05T15:02:50.390Z","pm25_a",14.833333969116211
"2019-07-05T14:02:50.399Z","pm25_a",20.33333396911621
"2019-07-05T13:02:50.390Z","pm25_a",21.58333396911621
"2019-07-05T12:02:50.389Z","pm25_a",18.749998092651367
"2019-07-05T11:02:50.389Z","pm25_a",20.833332061767578
"2019-07-05T10:02:50.400Z","pm25_a",30.250001907348633
"2019-07-05T09:02:50.396Z","pm25_a",27.66666603088379
"2019-07-05T08:02:50.390Z","pm25_a",9.833333969116211
"2019-07-05T07:02:50.389Z","pm25_a",11.5
"2019-07-05T06:02:50.389Z","pm25_a",12.25
"2019-07-05T05:02:50.388Z","pm25_a",20.08333396911621
"2019-07-05T04:03:01.713Z","pm25_a",13.000000953674316
"2019-07-05T03:02:50.350Z","pm25_a",15.166666984558105
"2019-07-05T02:02:50.350Z","pm25_a",19.83333396911621
"2019-07-05T01:02:50.450Z","pm25_a",18.75
"2019-07-05T00:02:50.340Z","pm25_a",14.833333969116211
"2019-07-04T23:02:50.350Z","pm25_a",15.416666984558105
"2019-07-04T22:02:50.350Z","pm25_a",14.916666984558105
"2019-07-04T21:02:51.340Z","pm25_a",15.999999046325684
"2019-07-04T20:03:00.349Z","pm25_a",15.166666984558105
"2019-07-04T19:02:50.340Z","pm25_a",12.333333015441895
"2019-07-04T18:02:50.340Z","pm25_a",11
"2019-07-04T17:02:50.350Z","pm25_a",7.5833330154418945
"2019-07-04T16:02:50.350Z","pm25_a",14.333332061767578
"2019-07-04T15:02:50.450Z","pm25_a",13.000000953674316
"2019-07-04T14:02:51.360Z","pm25_a",11.5
"2019-07-04T13:03:00.349Z","pm25_a",11.916666984558105
"2019-07-04T12:02:50.350Z","pm25_a",10.916666984558105
"2019-07-04T11:02:50.470Z","pm25_a",13.250000953674316
"2019-07-04T10:02:51.360Z","pm25_a",26.916667938232422
"2019-07-04T09:03:00.358Z","pm25_a",17.416667938232422
"2019-07-04T08:02:50.350Z","pm25_a",11.75
"2019-07-04T07:02:50.360Z","pm25_a",10.416666984558105
"2019-07-04T06:02:50.350Z","pm25_a",11.249999046325684
"2019-07-04T05:02:50.450Z","pm25_a",8.583333015441895
"2019-07-04T04:03:00.349Z","pm25_a",12.250000953674316
"2019-07-04T03:02:49.983Z","pm25_a",8.583333969116211
"2019-07-04T02:02:49.984Z","pm25_a",6.083333492279053
"2019-07-04T01:02:49.993Z","pm25_a",13.416666030883789
"2019-07-04T00:02:49.993Z","pm25_a",9.416666984558105
"2019-07-03T23:02:49.983Z","pm25_a",8.166666984558105
"2019-07-03T22:02:49.983Z","pm25_a",8.083333969116211
"2019-07-03T21:02:49.984Z","pm25_a",10.166666984558105
"2019-07-03T20:02:49.984Z","pm25_a",7.416666507720947
"2019-07-03T19:02:49.983Z","pm25_a",21.666667938232422
"2019-07-03T18:02:49.983Z","pm25_a",5.749999523162842
"2019-07-03T17:02:49.992Z","pm25_a",6.5
"2019-07-03T16:02:49.993Z","pm25_a",5.75
"2019-07-03T15:02:49.983Z","pm25_a",7.250000476837158
"2019-07-03T14:02:49.984Z","pm25_a",19.33333396911621
"2019-07-03T13:02:49.984Z","pm25_a",11.916667938232422
"2019-07-03T12:02:49.983Z","pm25_a",13
"2019-07-03T11:02:49.983Z","pm25_a",10.083332061767578
"2019-07-03T10:02:49.983Z","pm25_a",7.666666030883789
"2019-07-03T09:02:49.983Z","pm25_a",26.916667938232422
"2019-07-03T08:02:49.984Z","pm25_a",18.58333396911621
"2019-07-03T07:02:49.984Z","pm25_a",19.5
"2019-07-03T06:02:49.984Z","pm25_a",12.499999046325684
"2019-07-03T05:02:49.982Z","pm25_a",27.16666603088379
"2019-07-03T04:03:01.307Z","pm25_a",10.249999046325684
"2019-07-03T03:02:50.264Z","pm25_a",18.91666603088379
"2019-07-03T02:02:50.255Z","pm25_a",16.66666603088379
"2019-07-03T01:02:50.254Z","pm25_a",26.66666603088379
"2019-07-03T00:02:50.254Z","pm25_a",26.16666603088379
"2019-07-02T23:02:50.255Z","pm25_a",26.749998092651367
"2019-07-02T22:02:50.264Z","pm25_a",24.333332061767578
"2019-07-02T21:02:50.254Z","pm25_a",22.5
"2019-07-02T20:02:50.254Z","pm25_a",24.750001907348633
"2019-07-02T19:02:50.254Z","pm25_a",8.333333969116211
"2019-07-02T18:02:50.254Z","pm25_a",7.833333492279053
"2019-07-02T17:02:50.254Z","pm25_a",5.249999523162842
"2019-07-02T16:02:50.254Z","pm25_a",6.4166669845581055
"2019-07-02T15:02:50.254Z","pm25_a",11.250000953674316
"2019-07-02T14:02:50.254Z","pm25_a",16
"2019-07-02T13:02:50.254Z","pm25_a",20.91666603088379
"2019-07-02T12:02:50.254Z","pm25_a",19.16666603088379
"2019-07-02T11:02:51.255Z","pm25_a",15.333333015441895
"2019-07-02T10:03:00.568Z","pm25_a",7.25
"2019-07-02T09:02:50.254Z","pm25_a",34.16666793823242
"2019-07-02T08:02:50.254Z","pm25_a",12.666666030883789
"2019-07-02T07:02:50.254Z","pm25_a",14.833333969116211
"2019-07-02T06:02:50.264Z","pm25_a",9.916666984558105
"2019-07-02T05:02:50.264Z","pm25_a",16.75
"2019-07-02T04:03:00.588Z","pm25_a",7.666666507720947
"2019-07-02T03:02:50.469Z","pm25_a",7.666666030883789
"2019-07-02T02:02:50.469Z","pm25_a",7.000000476837158
"2019-07-02T01:02:50.468Z","pm25_a",6.749999523162842
"2019-07-02T00:02:50.468Z","pm25_a",10.666666030883789
"2019-07-01T23:02:50.468Z","pm25_a",15.583333969116211
"2019-07-01T22:02:50.468Z","pm25_a",11.666666030883789
"2019-07-01T21:02:50.469Z","pm25_a",14.916666984558105
"2019-07-01T20:02:50.479Z","pm25_a",10.416666984558105
"2019-07-01T19:02:50.479Z","pm25_a",3.5833332538604736
"2019-07-01T18:03:00.785Z","pm25_a",5.25
"2019-07-01T17:02:50.468Z","pm25_a",5.5833330154418945
"2019-07-01T16:02:50.469Z","pm25_a",5.1666669845581055
"2019-07-01T15:02:50.468Z","pm25_a",6.3333330154418945
"2019-07-01T14:02:50.478Z","pm25_a",3.8333332538604736
"2019-07-01T13:02:50.469Z","pm25_a",4.666666507720947
"2019-07-01T12:02:50.468Z","pm25_a",5.583333492279053
"2019-07-01T11:03:00.802Z","pm25_a",7.000000476837158
"2019-07-01T10:02:50.469Z","pm25_a",8.749999046325684
"2019-07-01T09:02:50.467Z","pm25_a",8.166666030883789
"2019-07-01T08:02:50.469Z","pm25_a",13.916666984558105
"2019-07-01T07:02:50.479Z","pm25_a",12.083333969116211
"2019-07-01T06:02:50.469Z","pm25_a",10.666666984558105
"2019-07-01T05:02:50.479Z","pm25_a",15.916666984558105
"2019-09-01T04:03:01.820Z","pm25_a",19.166667938232422
"2019-09-01T03:02:49.912Z","pm25_a",5.75
"2019-09-01T02:02:49.912Z","pm25_a",5.4166669845581055
"2019-09-01T01:02:49.911Z","pm25_a",7.833333492279053
"2019-09-01T00:02:50.912Z","pm25_a",6.1666669845581055
"2019-08-31T23:03:00.226Z","pm25_a",6.916666507720947
"2019-08-31T22:02:49.912Z","pm25_a",33.25
"2019-08-31T21:02:49.911Z","pm25_a",32.41666793823242
"2019-08-31T20:02:50.911Z","pm25_a",32.333335876464844
"2019-08-31T19:03:00.227Z","pm25_a",26.833332061767578
"2019-08-31T18:02:49.911Z","pm25_a",26.750001907348633
"2019-08-31T17:02:49.911Z","pm25_a",32.08333206176758
"2019-08-31T16:02:49.912Z","pm25_a",28.83333396911621
"2019-08-31T15:02:49.911Z","pm25_a",20.999998092651367
"2019-08-31T14:02:49.921Z","pm25_a",19.25
"2019-08-31T13:02:49.912Z","pm25_a",24.16666603088379
"2019-08-31T12:02:49.911Z","pm25_a",27.08333396911621
"2019-08-31T11:02:49.912Z","pm25_a",30.08333396911621
"2019-08-31T10:02:49.911Z","pm25_a",46.75
"2019-08-31T09:02:49.911Z","pm25_a",34.33332824707031
"2019-08-31T08:02:49.912Z","pm25_a",34.166664123535156
"2019-08-31T07:02:49.922Z","pm25_a",37.33333206176758
"2019-08-31T06:02:49.912Z","pm25_a",33.33333206176758
"2019-08-31T05:02:49.912Z","pm25_a",30.666667938232422
"2019-08-31T04:03:01.226Z","pm25_a",37
"2019-08-31T03:02:50.261Z","pm25_a",30
"2019-08-31T02:02:50.261Z","pm25_a",30.25
"2019-08-31T01:02:50.251Z","pm25_a",32.25
"2019-08-31T00:02:50.251Z","pm25_a",41.249996185302734
"2019-08-30T23:02:50.250Z","pm25_a",29.5
"2019-08-30T22:02:50.250Z","pm25_a",22.91666603088379
"2019-08-30T21:02:50.250Z","pm25_a",29.25
"2019-08-30T20:02:50.250Z","pm25_a",20.749998092651367
"2019-08-30T19:02:50.251Z","pm25_a",27.75
"2019-08-30T18:02:50.250Z","pm25_a",34.25
"2019-08-30T17:02:50.251Z","pm25_a",31.41666603088379
"2019-08-30T16:02:50.251Z","pm25_a",23.33333396911621
"2019-08-30T15:02:50.261Z","pm25_a",19.41666603088379
"2019-08-30T14:02:50.251Z","pm25_a",17.5
"2019-08-30T13:02:50.250Z","pm25_a",18.33333396911621
"2019-08-30T12:02:50.250Z","pm25_a",17.833332061767578
"2019-08-30T11:02:50.251Z","pm25_a",17.083332061767578
"2019-08-30T10:02:50.250Z","pm25_a",16.91666603088379
"2019-08-30T09:02:50.251Z","pm25_a",15.166666984558105
"2019-08-30T08:02:50.249Z","pm25_a",25.25
"2019-08-30T07:02:50.251Z","pm25_a",31.750001907348633
"2019-08-30T06:02:50.261Z","pm25_a",35.083335876464844
"2019-08-30T05:02:50.261Z","pm25_a",22.166667938232422
"2019-08-30T04:03:00.574Z","pm25_a",29.08333396911621
"2019-08-30T03:02:49.839Z","pm25_a",25
"2019-08-30T02:02:49.839Z","pm25_a",16.833332061767578
"2019-08-30T01:02:49.838Z","pm25_a",20
"2019-08-30T00:02:49.839Z","pm25_a",19.166667938232422
"2019-08-29T23:02:50.849Z","pm25_a",14.333334922790527
"2019-08-29T22:03:00.153Z","pm25_a",20.16666603088379
